Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Lisa Hurley,Female,2024-03-27,"Y’all this is the beauty of community!! 😁😁😁 I logged in to The Book Academy’s members-only space just now, only to find this celebratory post congratulating me on being signed by Wiley!! Everybody is being so genuinely sweet and supportive!! All sun, no shade. It’s beautiful. I’m feeling the love. 🙏🏾🥰❤️🎊🙌🏾I will update you soon on some stuff that’s going on with me behind the scenes, but suffice it to say that today of all days I needed something to lift my spirits, so this came at the perfect time. Absolutely made my week.Luvvie Ajayi Jones and The Book Academy, y’all are the real deal and I appreciate you. Thank you for celebrating me! 🥹🫶🏾❤️#TheBookAcademy#TheGreatExhale",343,125,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"""Why don't you talk about censorship and content suppression?"" Someone asked me this recently, and I replied ""I have. I've talked about it a lot. Just because you, new follower, don't see it happening doesn't mean that it hasn't happened in the past or isn't taking place now.”As the modern sage RaeShanda Lias-Lockhart says: ""Let's check the board.""I've been in the activism space consistently since 2020. Since that time I have written about some of the ""big topics"": racism, colorism, texturism, pay inequity, blackfishing (Google it), pet-to-threat syndrome, boundaries, microaggressions, greens, beans, potatoes, tomatoes, you name it. (#iykyk 😂) And I've had my content suppressed, and even sometimes deleted, more times than I can remember. I used to fight it. Occasionally I still do, but tbh I’m tired. Showing up and doing the work day in day out wears on one. Having to not only write, but also fight to be seen and heard adds another layer of static that I am simply not in the space to deal with. Sometimes self care looks like choosing the path of least resistance. 🙏🏾So though the algorithmic redlining still grinds my gears sometimes, I focus on putting my content out there, believing that whoever is meant to see it will see it. I do everything I can to give my posts the possibility of performing well, then I zen out and let it go. But make no mistake, just because I no longer actively spend hours of my life fighting censorship and shadowbanning doesn’t mean that I have given up. Like so many of my activist friends, I have decided that I will never remain silent, nor will I give any platform the power to silence me. ✊🏾✊🏾✊🏾 I will continue to speak out–on my terms. Look around at the Black creators in your circle, look around at the writers, activists, educators you follow, and you will realize that most if not all of us have built our own table. Actually, make that plural. Tables. We have multiple channels where folks can reach us and connect with us if we are deplatformed. We have websites, patreons, courses, blogs, newsletters, subscriptions, communities, myriad social media accounts. Tune in to our channels. My channels include:✔️ My blog on happyhappyphoenix dot com✔️ The TGE blog on itsthegreatexhale dot com✔️ The TGE newsletter ✔️ And, of course, my private membership community The Great Exhale.Part of the reason why I built TGE was to provide Black women with a space where they can post to their heart's content with no fear of being suppressed, no need to code switch, and no problematic Uncle Algo to contend with. Everything I do is part of the work.P.S. For those of you who are interested in how to fight back against being suppressed or censored, I wrote a blog post about it a few years back that’s still relevant today, so I’ll drop the link in the comments. P.P.S. Links for everything are in the comments.#TheGreatExhale",332,58,20,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"Y’all know what time it is!!! 😁🎊 💃🏾👑🔥 It’s #FootwerkFriday and we’re dancing into the weekend!! 😁🎊💃🏾 To get the context for this, go back to my last post where I talk about KNOWING how to dance. Lolol. Anyhoo, enjoy the vibes, and have an awesome Fri-Yay!! 😁 And remember: Black History is…History. Let’s not redline education and knowledge. ✊🏾#ExhaleSis#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",327,104,14,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"People: “Money does not buy happiness."" Oprah: 💜💰😁Happy #StandupSaturday y’all! 🤣(Please refrain from making any haterish comments about Oprah and/or her body.)",303,113,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"Community: pull up! Let’s help Michael Cook  land a new job! Details are in April Little’s post below 👇🏾, and the link to her original post is in the comments.",299,37,73,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Self-Care During Black History Month? Absolutely.Prioritizing self-care is revolutionary. Self-care is an act of resistance. ✊🏾🧘🏾‍♀️🤎Our ancestors did not literally slave and struggle only to see us continue to slave and struggle. So I invite you to celebrate Black History (aka History), AND take time to enjoy the present in a way that would make our ancestors happy. Many of them were forced to work. We can honor them by resting. We can honor them by doing less. We can honor them by treating ourselves with care and tenderness.As Audre Lorde said: ""Caring for myself is not self-indulgence, it is self-preservation, and that is an act of political warfare.”  Inside The Great Exhale this is our main focus: self care as a revolt against all the isms; against the capitalist machine. Don't be fooled or distracted by the #SoftLifeVibes and what that means. When I launched TGE a few people became very upset with me because they read it as me being ""too soft"" and not being serious about the work. But this too is part of the work. Activism takes many, many forms.I'm super excited because today at noon eastern time we're having our monthly Collective Breath community check in. We're going to share. We're going to laugh. And we're definitely going to exhale. Can't wait. 😊🙏🏾💚🙏🏾😊 P.S. Bet you didn't know that the self-care as resistance movement started with the Black Panthers. Ask yourself why that part of history is rarely shared, and why the organization is presented in a pejorative way. P.P.S. Happy Presidents' Day to my forever President, Barack Obama.P.P.P.S. Want to exhale with us today? Join the community at the link in the comments.[Alt text:] Self-Care is an act of resistance.💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, and I provide Black women with a soft, safe space where they can finally take their cape off, take a breath—and rest. I’m the Founder of The Great Exhale, a private membership community created for Black women to relax, lay their burdens down…and exhale.If that sounds like something you’re ready for, join The Great Exhale community today! 🙌🏾😊🤎💨🙏🏾 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughts",289,35,27,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Pre-birthday vibes!!! 😁😁😁 I’m turning 25 again tomorrow (as I have several times before, lol) 🤣🤣 and this is my mood!! 💃🏾👑🔥🎊 This year has definitely been one for the books. I’ve mentioned the lows a few times, but there have also been so many, many highs, for which I am truly grateful. 🙏🏾🙏🏾 Up to yesterday I wasn’t feeling particularly enthusiastic about the birthday, but I checked in with a couple of my people (you know who you are; thank you 🙏🏾🖤) and now I’m back on track. Forward. Onward. Upward. Big ups to Queen Omega hailing from Trinidad for blazing this track!  If you don’t get hyped when you hear it, ion know what to tell you. 🇹🇹🔥🙌🏾 It’s the power and conviction for me!!“Don’t call we localWe international and we globalI'll tell you disDon’t call we no local sound disLittle Lion SoundA-run dis reggae business”My goal is to be excellent and international in all that I do, and this vocal keeps me focused! ✊🏾🔥The words evoke a mindset. You either about that life or you’re not. No judgments either way. But if you’re focused on soaring and achieving your highest potential, then you have to operate at a certain level. Footwerk Friday is loading soon, but enjoy these vibes in the meantime! 😁🙌🏾💃🏾#ExhaleSis#TheGreatExhale#HappyHappyThoughts",284,147,14,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"This is about Jay Shetty, but it’s not about Jay Shetty. He is a symptom, kind of. We all need to be more discerning—maybe in different ways, but still. That has been one of my big lessons over the past 18 - 24 months. We need to be more like every basic website: verify humanity and authenticity first before proceeding; before drinking the koolaid. Cause scammers are gonna scam. If they shenan once, they’re definitely gonna shenan again. Everybody is not who they post to be.If they’re asking you to pay them to speak at their event: it’s a scam.If they’re asking you to pay to be on their Top Whatever list: it’s a scam.If they’re asking you to pay so they can lead you to the promised land: it’s a scam.If they’re asking you to pay to write a chapter in their book: it’s a scam.If they’re “priming the pump” and granting you favors only to require you to repay with your worldly goods, connections, and intellectual property: it’s a scam.If they’re asking you to pay in advance for what is supposed to be on the job training: it’s a scam.Et cetera, et cetera.They are counting on us to not be discerning, so we have to keep our antennas up.Be discerning. #Shenanigans",281,145,18,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,This is one of my all-time favorite videos! The vibes are vibing! 😁💚🎊🙌🏾♏️👑#ExhaleSis#FootwerkFriday#TheGreatExhale#HappyHappyThoughts,281,37,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,Yesterday. Today. Tomorrow. Forever. #Black ✊🏾🖤,275,6,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-06,"Y’all know what time it is!! 😁😁😁 It’s #FootwerkFriday and we’re dancing into the weekend! 💃🏾💃🏾💃🏾💃🏾💃🏾If you haven’t logged off yet, this is your sign that the work week is DONE. All pending matters can wait until Monday.Have a great weekend, folks! 😊💃🏾🎊",274,84,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-06,"RESPECT PEOPLE’S BOUNDARIES In fact, let’s start with: Respect people. Yup…let’s start there.Over on the clock app people are losing their minds and getting upset with Jackie Aina because (checks notes):1. She asked not to be called “Auntie.”2. They went ahead and called her ""Auntie.""3. She blocked them.I mean…what did they expect?This is how consequences work.This is how boundaries work.This is how #FAFO works.Earlier this year I disconnected from someone who seggsually harassed me right here on this platform. And they are upset with me because:1. I called them out on their tawdry keyboardism2. I disconnected from themAgain: what did they expect?I have also blocked/disconnected from quite a few ww who exhibited rude, extractive, and gaslighting behaviors. One of them actually made posts about how sorry she was and “she didn’t mean it,” etc. etc. asking people to intercede with me on her behalf and reinstate the connection. (Yes I have screenshots and receipts.) Um…no She meant it right up until I enforced my boundary.I confess that I do not always get it right. Definitely have a tendency to give people the benefit of the doubt. But once my eyes are fully opened, them boundaries go all the way up.At the end of last year - aka the year that almost ended me - I made a promise to myself that I would advocate even more strongly for myself in the spirit of self-protection. It’s been…interesting to see the response thus far. I also decided that I ain’t dealing with nunna dis, nunna dat, and nunna dem. #iykyk I think it’s working because a friend of mine told me (with love) “Your ‘no’ is legendary.” 😂😂😂 I’m kind of proud of that. So yeah: respect people’s boundaries. Don’t be a “taker.” Do better. Don’t push people to the brink just because you can. Let the golden rule apply.Happy Sunday.#SundaySalutation#TheGreatExhale",270,96,15,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Happy #InternationalWomensDay and happy #FootwerkFriday! 😁🎊💚💃🏾 It’s time to dance into the weekend! Remember it’s great to be boo’d up but it’s just as awesome to be crewed up! So who’s in your crew? Who’s in your sister circle? Who are the women that you know want you to WIN and will help you do it? Who are the women that bun fiyah pun mean girls energy and instead embrace collaboration and mutual support? Who are the women who make you feel truly included, instead of like an outsider? Who are the women you can dance and act out with? 😁🎊💃🏾Surround yourself with the RIGHT  kind of women! Happy Fri-yay! 😁🎊💚#FootwerkFriday#TheGreatExhale#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",268,40,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"If you feel stuck, sad, or low on hope, this advice from BDubbDaArtist will help. The bad days won’t last forever.  🙏🏾🤎🙏🏾#SundaySalutation#ExhaleSis#TheGreatExhale#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",265,48,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
